path	sentence	translation	client_id
common_voice_cy_18743105.mp3	Distawa	Be quiet	9f28856e62ddaca5f0f18acc919ce6fd5bed175ba2187ec731252da26107d79a383d3a8d95367ea90b3e855b12afb5dcf8b357d13894417dc5fb5368af22ee2e
common_voice_cy_18743107.mp3	Dyna ryfedd i ddysgu hanes Cymru i'r set gyntaf dros ddwy flynedd a hanner.	How strange to teach Welsh history to the first set over two and a half years.	9f28856e62ddaca5f0f18acc919ce6fd5bed175ba2187ec731252da26107d79a383d3a8d95367ea90b3e855b12afb5dcf8b357d13894417dc5fb5368af22ee2e
common_voice_cy_17974515.mp3	Ydych chi'n gwybod ble mae'r amgueddfa?	Do you know where the museum is?	a6e48861fe4d737dc089ae7b8bc56808a934d8ffe10f336a7d4bfea70a01291e9cdc91db265b09c171898fdedba4477f48dd913b0faf4c15fc8a1ee2f5b08101
common_voice_cy_18055363.mp3	Wyth deg sent, os gwelwch yn dda.	Eighty cents, please.	a6e48861fe4d737dc089ae7b8bc56808a934d8ffe10f336a7d4bfea70a01291e9cdc91db265b09c171898fdedba4477f48dd913b0faf4c15fc8a1ee2f5b08101
common_voice_cy_18055376.mp3	Dw i wedi torri fy nghoes.	I’ve broken my leg.	a6e48861fe4d737dc089ae7b8bc56808a934d8ffe10f336a7d4bfea70a01291e9cdc91db265b09c171898fdedba4477f48dd913b0faf4c15fc8a1ee2f5b08101
common_voice_cy_19075332.mp3	Dw i ddim yn dallt.	I don’t understand.	c00d78e1ab4bf6c23f2c59fbdd0400a980877a1c22a1fec296539bb1278f69c5df020b1e8ee2b88806d578320e62d6b4329d93f944b771b3f669b89a7aaee147
common_voice_cy_19075376.mp3	Bydd o'n hwyr.	He’ll be late.	c00d78e1ab4bf6c23f2c59fbdd0400a980877a1c22a1fec296539bb1278f69c5df020b1e8ee2b88806d578320e62d6b4329d93f944b771b3f669b89a7aaee147
common_voice_cy_19075380.mp3	Bydd yn rhaid i Hughes gofrestru fel troseddwr rhyw.	Hughes will need to register as a sex offender.	c00d78e1ab4bf6c23f2c59fbdd0400a980877a1c22a1fec296539bb1278f69c5df020b1e8ee2b88806d578320e62d6b4329d93f944b771b3f669b89a7aaee147
common_voice_cy_17774209.mp3	A gawn ni gadw'r teganau tan noson Nadolig?	Can we keep the toys until Christmas night?	11c142eed0b3180bc55f08d44a5fae63e7513ed5b2bca690f41ad2312d4fac599d507361a5d74692a183ac86cc841727a6ff28129c71ec47913bc10dc94c423f
common_voice_cy_17539152.mp3	Dyma fy merch.	Here’s my daughter.	4034f48665d46e090d3d74f2c797ba45a555f4e8789cae844d74966afda6fba611873b432fa83d9c2d7108ef1f33895fb21b9ba23ec34627e46cd1288f9c9b29
common_voice_cy_17644127.mp3	Mae angen sebon arna i, os gwelwch yn dda.	I need soap, please.	4034f48665d46e090d3d74f2c797ba45a555f4e8789cae844d74966afda6fba611873b432fa83d9c2d7108ef1f33895fb21b9ba23ec34627e46cd1288f9c9b29
common_voice_cy_17644131.mp3	Mae ganddo wyneb golygus.	He has a handsome face.	4034f48665d46e090d3d74f2c797ba45a555f4e8789cae844d74966afda6fba611873b432fa83d9c2d7108ef1f33895fb21b9ba23ec34627e46cd1288f9c9b29
common_voice_cy_19000466.mp3	Dw i'n dri deg mlwydd oed.	I’m thirty years old.	834236ec98a5b81459bd634eb8a13bc402f1fc632fde83a248505950f7e84a14fe1bf29f307f668d342d3b077b3d135c0847975860d288a481482f73f6711798
common_voice_cy_19029487.mp3	Bydd y llinell derfyn ger Neuadd y Ddinas yng nghanol Caerdydd.	The finish line will be by the City Hall in the center of Cardiff.	933fe75f80cc2309525c3a1ebb53da0998d1e12e4c6a50b3964c6f8a3f5296b8cae32942a595948bf2d8b743d5bc8e20a68a4b930110d394aee399c64ce94f66
common_voice_cy_19029509.mp3	Mae ganddi boblogaeth o bron i hanner miliwn.	She has a population of nearly half a million.	933fe75f80cc2309525c3a1ebb53da0998d1e12e4c6a50b3964c6f8a3f5296b8cae32942a595948bf2d8b743d5bc8e20a68a4b930110d394aee399c64ce94f66
common_voice_cy_19023511.mp3	Gofalwch rhag prynu cath mewn cwd.	Be careful not to buy a pig in a poke.	c5e2da65b0a4d5c7e799a6487f15e63f6be11fb22c9c82de07362526b0e4eef0317ad6a87981e0107a93c7ccfd9cf90f3fc2f127b77bee7cb114745e0d691253
common_voice_cy_19023545.mp3	Mae hi'n weddw.	She’s widowed.	c5e2da65b0a4d5c7e799a6487f15e63f6be11fb22c9c82de07362526b0e4eef0317ad6a87981e0107a93c7ccfd9cf90f3fc2f127b77bee7cb114745e0d691253
common_voice_cy_18183888.mp3	Bydd e'n hwyr.	He’ll be late.	c6d508f367c12a48b19850f2128132d458401fc8b40edaf6d96d000826a5eb1aa4404cede5e6bd81299924ca51318fd23c6caf6e70f17cc5b14d7ad854424673
common_voice_cy_18183916.mp3	Allwch chi argymell traeth da?	Can you recommend a good beach?	c6d508f367c12a48b19850f2128132d458401fc8b40edaf6d96d000826a5eb1aa4404cede5e6bd81299924ca51318fd23c6caf6e70f17cc5b14d7ad854424673
common_voice_cy_19034997.mp3	Mae lle i gredu ei fod yn chwarae ag injan betrol pan gafodd ei ladd.	There is reason to believe he was playing with a petrol engine when he was killed.	04860cea08bccea2fd1c349e04990851585cba78c80e9e490e8f36d32d11ec9ae8a9d24de0cb71086a9fdd4f89ae79bfab80a33455ef2f71a1690fbdf0ff3622
common_voice_cy_19035018.mp3	hyn, newyddion, ar, roedd, pan, llun, melin, sychu	this, news, on, it was, when, picture, mill, to dry	04860cea08bccea2fd1c349e04990851585cba78c80e9e490e8f36d32d11ec9ae8a9d24de0cb71086a9fdd4f89ae79bfab80a33455ef2f71a1690fbdf0ff3622
common_voice_cy_18138185.mp3	Fyddet ti'n meindio ailadrodd hynny?	Would you mind repeating that?	0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f
common_voice_cy_18138213.mp3	Dw i'n hoffi dysgu ieithoedd newydd.	I like learning new languages.	0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f
common_voice_cy_18138216.mp3	Beth ydy Eisteddfod Genedlaethol Cymru?	What is the National Eisteddfod of Wales?	0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f
common_voice_cy_18138223.mp3	Beth yw'r tywydd fory?	What’s the weather tomorrow?	0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f
common_voice_cy_18138226.mp3	Mae ar y cyntaf o Orffennaf.	It’s on the first of July.	0b6a7541e4f747e984109fec3d9b9e5b8f64b434542500ba197a2d9fd8564d71bbfea187f2ec86baf8401ec776a3b892faa3ed083214564084f50f70403a757f
common_voice_cy_18995297.mp3	Mae e ar gael yn amlosgfa Llanelli ar hyn o bryd.	He is available at the Llanelli crematorium at the moment.	1dcd7812b5de1b8920492948d693c2f674d0717cdd8ef760fe6466b62b8437faf8bbe5b8ffe4e66b77bd4c416cdbda31385b63c51171b26f4e35db8f709087e5
common_voice_cy_18995318.mp3	Yn yr eglwys mae dwy garreg o'r oes Rufeinig.	In the church there are two stones from the Roman age.	1dcd7812b5de1b8920492948d693c2f674d0717cdd8ef760fe6466b62b8437faf8bbe5b8ffe4e66b77bd4c416cdbda31385b63c51171b26f4e35db8f709087e5
common_voice_cy_17643198.mp3	Beth fyddech chi'n ei argymell?	What would you recommend?	3243f2ed2bd6b331305607c606db2da4f3a6f71d7aaf1533d60d6b632b8ebe4ea98f4602d1811b3b1ed6df0e7444567f29caa5d858de41c0f786937f3cb5e40b
common_voice_cy_17643200.mp3	Mi oedd teimladau pobl ar y pryd yn amrwd meddai.	She said that people's feelings at the time were raw.	3243f2ed2bd6b331305607c606db2da4f3a6f71d7aaf1533d60d6b632b8ebe4ea98f4602d1811b3b1ed6df0e7444567f29caa5d858de41c0f786937f3cb5e40b
common_voice_cy_17643224.mp3	Mae lle i gredu ei fod yn chwarae ag injan betrol pan gafodd ei ladd.	There is reason to believe he was playing with a petrol engine when he was killed.	3243f2ed2bd6b331305607c606db2da4f3a6f71d7aaf1533d60d6b632b8ebe4ea98f4602d1811b3b1ed6df0e7444567f29caa5d858de41c0f786937f3cb5e40b
common_voice_cy_17643233.mp3	Beth wyt ti eisiau i'w yfed?	What do you want to drink?	3243f2ed2bd6b331305607c606db2da4f3a6f71d7aaf1533d60d6b632b8ebe4ea98f4602d1811b3b1ed6df0e7444567f29caa5d858de41c0f786937f3cb5e40b
common_voice_cy_17643234.mp3	Pwy 'di Siôn corn?	Who is Father Christmas?	3243f2ed2bd6b331305607c606db2da4f3a6f71d7aaf1533d60d6b632b8ebe4ea98f4602d1811b3b1ed6df0e7444567f29caa5d858de41c0f786937f3cb5e40b
common_voice_cy_18992459.mp3	Paid â gofyn i fi lanhau hwnna, mae'n llawn llwch a byddai'n rhaid i fi newid a gwisgo rhywbeth arall.	Don’t ask me to clean that, it’s full of dust and I would need to change and wear something else.	33718cf3c861fc191ca0190c852a383ebaa9c7262830959645b183a8d462bcf80111881e841c974b8fc58c4b419b4f5c8d36cd62e4bcb765cf12130a627f8b65
common_voice_cy_18992460.mp3	Mae angen sebon arna i, os gwelwch yn dda.	I need soap, please.	33718cf3c861fc191ca0190c852a383ebaa9c7262830959645b183a8d462bcf80111881e841c974b8fc58c4b419b4f5c8d36cd62e4bcb765cf12130a627f8b65
common_voice_cy_18992474.mp3	Does gen i ddim brodyr na chwiorydd.	I don’t have any brothers or sisters.	33718cf3c861fc191ca0190c852a383ebaa9c7262830959645b183a8d462bcf80111881e841c974b8fc58c4b419b4f5c8d36cd62e4bcb765cf12130a627f8b65
common_voice_cy_18992478.mp3	Beth ydy dy rif ffôn poced?	What’s your mobile phone number?	33718cf3c861fc191ca0190c852a383ebaa9c7262830959645b183a8d462bcf80111881e841c974b8fc58c4b419b4f5c8d36cd62e4bcb765cf12130a627f8b65
common_voice_cy_19021087.mp3	Bydd e'n hwyr.	He’ll be late.	3cc9cd1bd5da04cff29e2561c30a07aac00b9d32c8528b6d8610ce6d99f68b3b79381d46f14712bbd3e75d9b51adc43c47fbe085a3abf3c55c33c9b81d899d39
common_voice_cy_19021090.mp3	Plentyn Denzil ac Eileen oedd gwrthrych y stori.	Denzil and Eileen’s child was the subject of the story.	3cc9cd1bd5da04cff29e2561c30a07aac00b9d32c8528b6d8610ce6d99f68b3b79381d46f14712bbd3e75d9b51adc43c47fbe085a3abf3c55c33c9b81d899d39
common_voice_cy_19021093.mp3	Beth fydd tywydd yfory?	What will the weather be tomorrow?	3cc9cd1bd5da04cff29e2561c30a07aac00b9d32c8528b6d8610ce6d99f68b3b79381d46f14712bbd3e75d9b51adc43c47fbe085a3abf3c55c33c9b81d899d39
common_voice_cy_17301829.mp3	Mae angen sebon arna i, os gwelwch yn dda.	I need soap, please.	3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa
common_voice_cy_17301830.mp3	Faint o'r gloch fydd o'n dechrau?	What time will he start?	3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa
common_voice_cy_17301835.mp3	Ble wyt ti'n byw?	Where do you live?	3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa
common_voice_cy_17301844.mp3	Ifan Huw Dafydd, Iwan Llwyd, John Pierce Jones	Ifan Huw Dafydd, Iwan Llwyd, John Pierce Jones	3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa
common_voice_cy_17301845.mp3	Beth ydy Islam?	What is Islam?	3d7927d4338885b15b385ea2f2a757295a4e539711de75398a4e168ffb7c135952d57dfcce9aadd1cd70cb8af28418719aff494d87a9a5250272aad8692773fa
common_voice_cy_18126984.mp3	Roedd hi'n gêm dda.	It was a good game.	4a08648ef8bf5dfcadf3e74d3f989c3100e2e04e25f76b534ab73e94f1c6082d7b8128cb9ec2b7bda33be87216813b09963e717c10d22cf6439d5aa9b10cf8eb
common_voice_cy_18226142.mp3	Er bod twf yn y gamp mae heriau yn bodoli.	Although there is growth in the sport challenges exist.	4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6
common_voice_cy_18226179.mp3	Bydd hi'n eithaf gwlyb eto fory.	It’ll be quite wet again tomorrow.	4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6
common_voice_cy_18226180.mp3	Beth yw hyd y border fydd ei angen i fynd o gwmpas y bwrdd?	What is the length of the border needed to go around the table?	4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6
common_voice_cy_18226182.mp3	Gofalwch rhag prynu cath mewn cwd.	Be careful not to buy a pig in a poke.	4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6
common_voice_cy_18226217.mp3	Dw i ddim yn dallt.	I don’t understand.	4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6
common_voice_cy_18226225.mp3	Beth yw'r gwahaniaeth rhwng mewnbwn neu allbwn?	What’s the difference between input and output?	4d35d08a54d0424b765d488dadec24e1d71a8c588ed36a056401db2c2221fa34a359ea22161533129ed59fcfa92e2b79a2bcf7faf70d8377e6196ccb7604bea6
common_voice_cy_19059186.mp3	Y rheswm yw'r hinsawdd economaidd a llai o ddefnydd o'r adnodd.	The reason is the economic climate and less use of the resource.	547c9e62c79693bef0165deba6a51cc1bc43fe8f97465ba66de41b457a1ffa61b36117782ce1987dfc3a182cf2971edb0f29bda2a5662516eb05b5170bcd592c
common_voice_cy_19059205.mp3	Mae ganddo wyneb golygus.	He has a handsome face.	547c9e62c79693bef0165deba6a51cc1bc43fe8f97465ba66de41b457a1ffa61b36117782ce1987dfc3a182cf2971edb0f29bda2a5662516eb05b5170bcd592c
common_voice_cy_18896202.mp3	Beth yw'r gwahaniaeth rhwng mewnbwn neu allbwn?	What’s the difference between input and output?	663b7820d7810637ccedaab1fe7614e6833000141741347b490c15916c4bb67c58b394e8c74f145283789e61ff4a631c6a609ace4e72af95afed856d1f03212f
common_voice_cy_18896210.mp3	Fydd y tywydd yn gwella?	Will the weather improve?	663b7820d7810637ccedaab1fe7614e6833000141741347b490c15916c4bb67c58b394e8c74f145283789e61ff4a631c6a609ace4e72af95afed856d1f03212f
common_voice_cy_18896213.mp3	Mae'n siŵr bod rhywbeth gyda ni iddo fe yma yn rhywle.	Surely we have something for him here somewhere.	663b7820d7810637ccedaab1fe7614e6833000141741347b490c15916c4bb67c58b394e8c74f145283789e61ff4a631c6a609ace4e72af95afed856d1f03212f
common_voice_cy_17907114.mp3	gofynnodd, gwybod, llawer, rhywbeth, o rywle, chwilio am, oddi ar	he asked, to know, a lot, something, from somewhere, searching for, off	68b89b73932cf8bfe5bc32c2567fcc5c3842a1dc270f6466cb0d84364e14ff30d9f4ee50e5247c69fb4ada9ce3d8e1ef1f13db4793fcc1eb45726be7c0cf355e
common_voice_cy_17907115.mp3	Mae ganddo wallt byr syth.	He has short straight hair.	68b89b73932cf8bfe5bc32c2567fcc5c3842a1dc270f6466cb0d84364e14ff30d9f4ee50e5247c69fb4ada9ce3d8e1ef1f13db4793fcc1eb45726be7c0cf355e
common_voice_cy_18204471.mp3	Roedd y digwyddiad ar Ffordd y Gogledd rhwng bws a menyw oedd yn cerdded.	The incident on North Road was between a bus and a woman that was walking.	6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9
common_voice_cy_18204481.mp3	Fydd y gwaharddiad ddim yn berthnasol i e-sigaréts.	The ban won’t be relevant to e-cigarettes.	6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9
common_voice_cy_18204491.mp3	Mi oedd teimladau pobl ar y pryd yn amrwd meddai.	She said that people's feelings at the time were raw.	6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9
common_voice_cy_18204492.mp3	Mae angen fy allwedd arna i, os gwelwch yn dda.	I need my key, please.	6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9
common_voice_cy_18204499.mp3	Dim diolch.	No thanks.	6e1d938e175e4f5467b0d219bd1ca1fa507736e487b6b98dd790a3ca149a925add97981def0479d2f161b7af36383cd4435099c15108d34f67641917963d2bd9
common_voice_cy_18824451.mp3	Dw i'n edrych ymlaen at yr haf.	I’m looking forward to the summer.	7702dde9026717d39a89ce5ce882dbacd5f2b81b4fc58d6ff05e916951da571c266618c80f39408d610999c133ee53062b6b01b59b59b4822761494be46525b0
common_voice_cy_18824473.mp3	Dw i'n llwgu.	I’m starving.	7702dde9026717d39a89ce5ce882dbacd5f2b81b4fc58d6ff05e916951da571c266618c80f39408d610999c133ee53062b6b01b59b59b4822761494be46525b0
common_voice_cy_18824475.mp3	Huw Chiswell, Iesu, Ieuan Roberts	Huw Chiswell, Jesus, Ieuan Roberts	7702dde9026717d39a89ce5ce882dbacd5f2b81b4fc58d6ff05e916951da571c266618c80f39408d610999c133ee53062b6b01b59b59b4822761494be46525b0
common_voice_cy_18824481.mp3	Distawa	Be quiet	7702dde9026717d39a89ce5ce882dbacd5f2b81b4fc58d6ff05e916951da571c266618c80f39408d610999c133ee53062b6b01b59b59b4822761494be46525b0
common_voice_cy_19002362.mp3	Dyma fy merch.	Here’s my daughter.	7bd031f075d21f4b8f901e50005ae829874fe543e00369aa2d98e3fc7cc8700d86f66a6a4fcded087b5bc6a794ba34b99c919d8ed6e7d0f581a35f1745280988
common_voice_cy_19014609.mp3	Roedd y bwyd yn wael.	The food was poor.	7bd031f075d21f4b8f901e50005ae829874fe543e00369aa2d98e3fc7cc8700d86f66a6a4fcded087b5bc6a794ba34b99c919d8ed6e7d0f581a35f1745280988
common_voice_cy_19022500.mp3	Beth yw'r gwahaniaeth rhwng y wybodaeth yn y cylch a'r sgwâr?	What is the difference between the information in the circle and the square?	7bd031f075d21f4b8f901e50005ae829874fe543e00369aa2d98e3fc7cc8700d86f66a6a4fcded087b5bc6a794ba34b99c919d8ed6e7d0f581a35f1745280988
common_voice_cy_17685968.mp3	Wyt ti'n briod?	Are you married?	81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086
common_voice_cy_17685987.mp3	Sut mae agwedd rhieni yn effeithio ar hunaniaeth eu plant?	How does parents' attitude affect their children's identity?	81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086
common_voice_cy_17686001.mp3	Cafodd ei chorff ei gludo nôl at ei theulu yn China yn dilyn ei marwolaeth.	Her body was transported back to her family in China following her death.	81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086
common_voice_cy_17686003.mp3	Bydd hi yma tua naw.	She will be here around nine.	81ebf6d91500d66cfe40e3c507ba5dc5c9f372f592757c2ccb00abc8044e90fb21c16537e3a7d6a9894c22b595773f6717a8c29baacffa2cb99bf4ee12189086
common_voice_cy_18988386.mp3	Er bod twf yn y gamp mae heriau yn bodoli.	Although there is growth in the sport challenges exist.	8ab2a9bf03b982ea7130235437f283dcb8cb7d6ac605849d7446803e5a87d25bd53a201da4a977b9c373331d5169a38d7ef2b72af70c928549a85078feab0d5a
common_voice_cy_19007867.mp3	Paid â chrio, meddai mam fod rhaid i ti rannu.	Don’t cry, mother says that you need to share.	8ab2a9bf03b982ea7130235437f283dcb8cb7d6ac605849d7446803e5a87d25bd53a201da4a977b9c373331d5169a38d7ef2b72af70c928549a85078feab0d5a
common_voice_cy_18118401.mp3	Dyma fy merch.	Here’s my daughter.	9c7f4d214458163b021de6e9de87aba5e035f818ee367234ca8c9259ef5909af8c6c0d23160fb3abe45a54cbd4e72f6be11ecfe4dfdf4c1249a75b952841621e
common_voice_cy_18118411.mp3	Dim ond awr sydd i fynd nes bod y canolfannau pleidleisio yn cau.	There’s only an hour left until the voting centres close.	9c7f4d214458163b021de6e9de87aba5e035f818ee367234ca8c9259ef5909af8c6c0d23160fb3abe45a54cbd4e72f6be11ecfe4dfdf4c1249a75b952841621e
common_voice_cy_18120390.mp3	Dw i'n mynd i hedfan o Ddulyn i Baris.	I’m going to fly from Dublin to Paris.	9c7f4d214458163b021de6e9de87aba5e035f818ee367234ca8c9259ef5909af8c6c0d23160fb3abe45a54cbd4e72f6be11ecfe4dfdf4c1249a75b952841621e
common_voice_cy_17676690.mp3	Dw i wedi torri fy nghoes.	I’ve broken my leg.	ab7c9addb1f59ca3460324aba15c476bb7d8ac5f5ddaef286ca1667af6a983ee386d8af3694f3995f59be2356ac7948748448b91adec3bfde0d059566984a0ed
common_voice_cy_17676691.mp3	Fydd y gwaharddiad ddim yn berthnasol i e-sigaréts.	The ban won’t be relevant to e-cigarettes.	ab7c9addb1f59ca3460324aba15c476bb7d8ac5f5ddaef286ca1667af6a983ee386d8af3694f3995f59be2356ac7948748448b91adec3bfde0d059566984a0ed
common_voice_cy_17676698.mp3	Beth ddigwyddodd?	What happened?	ab7c9addb1f59ca3460324aba15c476bb7d8ac5f5ddaef286ca1667af6a983ee386d8af3694f3995f59be2356ac7948748448b91adec3bfde0d059566984a0ed
common_voice_cy_17676710.mp3	Ydych chi'n gwybod ble mae'r amgueddfa?	Do you know where the museum is?	ab7c9addb1f59ca3460324aba15c476bb7d8ac5f5ddaef286ca1667af6a983ee386d8af3694f3995f59be2356ac7948748448b91adec3bfde0d059566984a0ed
common_voice_cy_18131008.mp3	Mewn pum munud.	In five minutes.	b5230be9c0c6ff068f11650b0c7d146d61c6e17a61c1079607acaf404e91864e659ec9412c405b0197c8c973f357f87d4d1c6f2f334f128a4438c8971e6f48e8
common_voice_cy_18131012.mp3	Beth ddigwyddodd?	What happened?	b5230be9c0c6ff068f11650b0c7d146d61c6e17a61c1079607acaf404e91864e659ec9412c405b0197c8c973f357f87d4d1c6f2f334f128a4438c8971e6f48e8
common_voice_cy_18131035.mp3	Wyth deg sent, os gwelwch yn dda.	Eighty cents, please.	b5230be9c0c6ff068f11650b0c7d146d61c6e17a61c1079607acaf404e91864e659ec9412c405b0197c8c973f357f87d4d1c6f2f334f128a4438c8971e6f48e8
common_voice_cy_17784713.mp3	Roedd ei bwyslais ef ar yr angen i fod â mwy o uchelgais.	His emphasis was on the need to have more ambition.	dd338b72f0920b2fa4fa8cca997c6cee6ef39af73a572e0b92a5b2578ddadb6ad4aad429abb72e9a97bea8aeda9ea60a63b70177ea3ec264835cb9437fa292d4
common_voice_cy_17785584.mp3	ddim, ond pan, edrych, wrth gwrs, a phan, ystyried, wedi bod	none, but when, look, of course, and when, consider, has been	dd338b72f0920b2fa4fa8cca997c6cee6ef39af73a572e0b92a5b2578ddadb6ad4aad429abb72e9a97bea8aeda9ea60a63b70177ea3ec264835cb9437fa292d4
common_voice_cy_18591689.mp3	Huw Chiswell, Iesu, Ieuan Roberts	Huw Chiswell, Jesus, Ieuan Roberts	dd338b72f0920b2fa4fa8cca997c6cee6ef39af73a572e0b92a5b2578ddadb6ad4aad429abb72e9a97bea8aeda9ea60a63b70177ea3ec264835cb9437fa292d4
